ID	GSM1243183	GSM1243184	GSM1243185	GSM1243186	GSM1243187	GSM1243188
A_23_P131202	7.70563238736141	7.97775692632816	7.57742882803575	7.97297978606629	7.6923248994092	7.30530177629995
A_24_P418619	17.2107284112899	17.1764499469371	17.3667882084885	17.2254545880312	17.2136920241894	17.0868618694144
A_33_P3397770	6.86108690599539	7.31363888668278	7.24871824793359	6.95806931953408	6.51963625284321	6.87344411251538
A_24_P153701	6.28540221886225	6.27612440527424	6.73583804816048	6.35901741362258	6.10503547069829	6.7176764230664
A_33_P3234678	6.54689445988764	6.50911518495075	6.71080643369935	6.7267858142838	6.19967234483636	6.66059020553453
A_33_P3379571	8.11026579077459	8.11026579077459	7.71424551766612	7.73893668167614	7.63238940454918	7.2907868506989
A_32_P488818	6.53138146051631	6.78245225052567	7.31741261376487	7.35535109642481	7.6558288314408	7.59743185268337
A_33_P3324730	6.6724253419715	8.403012023575	6.83815340942594	7.84601267186691	6.40372218605101	7.06788247228082
A_23_P209200	12.6863910953145	12.6423525991843	12.6942127687743	12.6229288261554	12.6175248597223	12.3767810929569
A_23_P148990	7.3279268355088	7.55458885167764	7.63843591399047	7.99764995054586	7.82495874052852	8.58496250072116
A_23_P65857	7.14550763646306	7.0480326964218	7.33091687811462	7.66533591718518	7.65999589242998	9.54319297021808
A_24_P76078	14.3290628472037	14.3127352661868	14.4151794811686	14.3726191046145	14.6444496765826	14.4810678098896
A_33_P3230488	14.2961622170183	14.1048130344272	14.1478700355211	14.1827978046356	14.0588161984693	14.0939003077543
A_23_P67661	14.4055149001043	14.2825829063284	14.5854555251254	14.250055332531	14.412343801582	14.112967496923
A_24_P941898	7.81538329581354	7.69696752623429	7.63178335747415	7.75210183796359	8.11569395219701	9.61762051202864
A_23_P87363	7.47302922203802	7.4898479604393	7.35093918154643	8.02859677706711	8.07101536176579	9.72884169316962
A_23_P309207	8.38226375811484	8.19475685442225	8.08922976742453	8.23122118071119	8.0480326964218	9.94153673841541
A_33_P3267203	6.70043971814109	6.91687468418114	6.94982671075911	6.94446805342499	7.57490883605723	9.56700537024703
A_33_P3417502	9.41908235911628	9.36541113430339	9.10459875356437	9.74581435749323	9.64039558573336	10.423597428636
A_23_P62607	6.23999623980737	7.7518229754826	6.8538293518571	6.53138146051631	6.71080643369935	9.72408746179399
A_33_P3372659	6.50514991894313	6.48649986183547	6.88162383699809	6.65940133439935	6.43045255166553	9.59882793422536
A_33_P3260689	7.77807712953536	7.80305478462398	7.77698127301409	8.02513956227851	7.9243176673667	9.87741195836188
A_33_P3423931	8.36194377373524	8.34392593867648	8.32493058304889	8.80292019858527	8.87536540064177	10.0632265323029
A_33_P3283780	8.76500977329842	8.6724253419715	8.51569983828404	9.07414146275251	8.87536540064177	10.0841440106151
A_23_P206059	13.9095962409742	13.6965510255324	13.6942853298225	13.9355947976988	13.7081588497001	13.7568255865704
A_23_P328642	7.85953478638265	7.66118427391471	7.467605550083	7.54109661534952	7.37105057736694	9.54190326621811
A_33_P3295578	11.8911191511527	11.7364195491162	12.1112987142583	11.7472139453415	12.0231190210855	11.8684849863652
A_33_P3221680	18.0312551729411	17.9710705748417	17.933432288789	18.0312551729411	18.0876182242658	17.8588567258824
A_33_P3294440	6.90388184573618	6.75042785397277	7.00468864579363	6.8968369309446	6.68533282575088	9.75725109501085
A_32_P225604	18.2320441611614	18.0312551729411	18.0534720874702	18.1679019849862	18.1960669683189	17.938305110653
A_33_P3328569	7.91836635590551	7.88671271367089	7.93810932621924	7.92481250360578	8.11070079606687	9.74280063798014
A_33_P3270102	11.3986101028793	11.10252253993	11.2821472839457	11.1432769107041	11.2739412597768	11.4919365832103
A_33_P3383566	7.11937347046116	7.16992500144231	7.42836017270429	7.11287385724122	7.01029498072788	9.69522829149575
A_24_P32692	6.86108690599539	6.76708092507428	6.94982671075911	6.42905796959378	6.395177076918	9.55714455658139
A_33_P3343295	10.9406194796958	10.8115084931892	10.6935232567367	10.8140483322308	10.5889488203147	11.216265890308
A_33_P3261877	11.4606905242229	11.1629682074956	11.2715846091351	11.5089708092273	11.3611670380925	11.7388487441024
A_32_P103669	8.52421520263412	9.08768382540347	8.28790472606542	8.63238940454918	8.50332885662666	8.11850854535079
A_33_P3323101	9.45258445324102	9.76272806683209	9.82017896241519	9.58143598945438	9.72358984591844	9.27912689343576
A_33_P3831099	6.95128471496697	7.2240016741981	7.06519171295394	7.00093894896962	6.29308841200738	7.01029498072788
A_33_P3300864	6.78245225052567	6.75042785397277	6.8988532765431	7.12239663135973	6.74819284958946	6.79116288855502
A_23_P57401	10.7136013135738	10.5548286414299	10.5315439170269	10.720030446499	10.4969369753951	10.3138278076601
A_33_P3331326	13.0074215356391	12.8007651126973	12.8090646936471	13.2501133312394	13.1521923995265	12.9460381306504
A_23_P144697	10.8934911470849	11.0130318250804	10.9451389750956	11.0278484165958	11.0326771410078	10.9753703334913
A_32_P44534	6.6724253419715	6.88975744580533	6.76597668082527	6.56858953098696	7.54109661534952	7.24871824793359
A_33_P3212109	6.59121064838633	6.66651990989906	6.44983646185611	6.7267858142838	6.14125565861104	6.64265344269307
A_23_P143902	6.81484945860453	6.71881824745595	6.87139191438713	6.88366154219686	6.43045255166553	6.4757334309664
A_23_P171359	10.1522848423066	10.2235492532335	10.2258099406235	10.2224930522465	10.0381759654646	9.52290841355846
A_33_P3282318	8.07592476958141	8.3290488278201	7.91039289151483	8.66059020553453	8.47201383545706	7.89077093024524
A_33_P3233749	6.90388184573618	6.73583804816048	8.08037341646402	7.06967352780681	6.6305704990245	6.93172244858845
A_33_P3300635	9.18425549540535	9.45515595004367	9.3157156580222	9.35755200461808	9.44518732420456	9.07481046116045
A_33_P3238579	6.86108690599539	6.90388184573618	7.07056822243449	6.85174904141606	6.40372218605101	6.7791721542869
A_23_P42288	11.042742363076	10.89001088367	11.1091777033553	11.7497996088743	11.8113579676775	11.6451705472921
A_33_P3416881	7.76680494323874	7.58558853459554	8.37955887317608	7.91786930334559	7.36595785130894	6.92283213947754
A_23_P48166	13.5655979691434	13.6897614327154	13.7357851728131	13.6612121148688	13.7651824828913	13.8095755555873
A_24_P576506	8.76210515644471	8.57790083688697	8.68562483972635	9.70375941206149	9.73308595719925	9.42320347091798
A_33_P3229863	12.4040771362412	12.2412632110045	12.1175619393941	12.8748533072684	12.648189033024	12.5332688886207
A_33_P3773200	6.36777874646533	5.95419631038687	6.60979435370109	6.17990909001493	5.95419631038687	6.65105169117893
A_23_P17021	10.2193702254665	10.3995449666274	10.3723209548673	10.4563544151083	10.3595208043891	10.0291721749294
A_23_P362770	7.91836635590551	7.8538293518571	7.87395670624644	7.7015952608868	7.63238940454918	7.16658155836794
A_24_P371399	8.66533591718518	8.97918698926458	8.60733031374961	8.78081313460511	8.55042615085789	8.04575966138268
A_33_P3309501	9.45755188541908	9.37304638293579	9.38262402657492	10.9575857616141	10.723838675311	10.2691266791494
A_23_P348121	9.40531877463916	9.49951373673274	9.51463187504696	9.33743607149816	9.32249153759747	8.51668494930961
A_33_P3412016	8.8135140007281	8.61777354252901	8.26366043970818	8.67478076296963	8.24079133216196	7.75655632252409
A_33_P3270926	7.04165915163721	7.34429590791582	7.26170318117858	7.79387421248946	7.47302922203802	7.27844945822048
A_23_P302038	6.44432472624709	6.87549339558848	7.08214904135387	8.29997114722861	7.62388149001346	7.42836017270429
A_33_P3880302	12.6372475091982	12.5878361041185	12.5373397526891	12.5387547740704	12.5043017554435	12.4148393616597
A_24_P636882	9.73032860630258	9.87587731230895	9.94824554164821	9.87331593562036	9.81565014036084	9.04473562605691
A_33_P3227990	7.15903036033902	7.31363888668278	7.36632221424582	7.04257138375164	6.52617316951355	7.32380538212803
A_33_P3315779	7.41644569367165	7.38945208908437	7.29997114722861	8.27515452621862	6.7714894695006	7.37431500499935
A_32_P156892	14.0022026308152	13.9192978681352	13.9393037243471	13.9192978681352	14.1419833696271	13.9798062432497
A_23_P77965	10.8373651232534	10.8073549220576	10.8015062866364	10.7381274537424	10.528372710644	11.068806262953
A_33_P3275959	11.372547690325	10.9844481289271	10.9245032508467	11.1742235082247	11.1864753840815	11.3980756229099
A_32_P133244	11.3380399331079	11.2155329997457	11.2593509604821	11.3183545051876	11.1922414355274	11.4084624328844
A_23_P127533	14.3005777850833	14.2597457152504	14.4032417550011	14.1206658371537	14.1937011692633	14.1455427958884
A_23_P256158	7.69551830959722	7.4898479604393	7.44432472624709	7.55074678538324	7.33240957875569	9.51586407017458
A_33_P3315748	6.82866542830302	7.01215892806841	6.79333235519074	6.8318350268849	6.44983646185611	9.64970526547141
A_33_P3316934	7.22560913401999	7.13699111208023	7.39874369193819	7.27844945822048	6.91488338636205	9.66059020553453
A_23_P320887	10.3778431526486	10.3333417329788	10.3362275894834	10.3892728166342	10.1746656578004	10.9562853960253
A_33_P3380372	8.27573653189083	8.46454575033394	8.52959323047726	9.0536996651385	9.13976450081329	10.1132538066513
A_33_P3387455	7.71195370615813	7.69696752623429	7.47302922203802	7.38909352190448	7.276899839338	9.51298730941902
A_33_P3411980	6.47438196010327	6.46624644019361	7.04257138375164	6.55969574211073	6.35314682549808	9.46539634586644
A_24_P944616	13.6845934011079	13.6158211866903	13.6175535560801	13.6700107273405	13.5705178779541	13.5296847278532
A_33_P3308117	7.11937347046116	7.14847658217828	7.24357070973446	7.03708931873522	7.77643303244473	9.53048762256214
A_24_P51201	6.44432472624709	6.53138146051631	7.1232592293172	6.4594316186373	6.22560913401999	9.48079020109582
A_32_P136351	7.57364718749332	7.55458885167764	7.54045096976216	7.31854280970272	7.38262402657492	9.76348903668597
A_23_P413303	7.77313920671969	7.48179943166575	7.3612127400024	7.46692615518422	7.08746284125034	9.523888616319
A_24_P116378	11.1375782352482	10.9604243461791	10.9527715759764	11.167914640204	11.0432836639597	11.3716405346118
A_33_P3359438	7.73865526257042	7.71310006699786	7.82495874052852	7.57742882803575	7.54109661534952	9.7853843506373
A_32_P172848	9.28395648766511	9.24990353764086	9.33194327569048	9.40956772616805	9.60833183759468	10.4405231560872
A_23_P45475	13.3945743401665	13.3381676406813	13.4731296641537	13.2402944507929	13.1918431866634	13.2985757466149
A_23_P143303	11.8966477539824	11.7991972864344	11.8112074264588	11.7597841789655	11.6215177281534	12.0056830230024
A_23_P131778	12.7652342917377	12.5543090465847	12.6786001390995	12.5866443511443	12.4780849267059	12.6993194028015
A_33_P3298539	8.89633240390994	8.70217268536555	8.66148121639613	9.16940309895104	9.03135659625571	10.5223363209133
A_23_P63789	12.9213915741848	12.7704058033186	12.8582400765759	12.9728377226573	12.9034111612385	13.1382451307627
A_24_P235338	9.05596023445229	9.46250227259726	9.08900901996164	9.05211515642251	9.06631347262548	8.97918698926458
A_23_P3302	9.60293079091524	9.93847693866635	9.85135864903351	9.72721140896929	9.62867336406831	9.258762305578
A_23_P431430	6.54689445988764	6.16658155836794	6.37359021470986	6.33390073655344	5.72565028093837	6.38945208908437
A_33_P3330084	6.57490883605723	6.65105169117893	6.72337652941825	6.71881824745595	6.05889368905357	6.94836723158468
A_24_P117672	9.60432156387727	9.55458885167764	9.25276397382803	9.82403057862102	9.35700209226498	8.57868717529467
A_33_P3251985	13.0090558712805	13.0561014024946	13.1091640970681	13.205596000404	13.1100890324015	13.167823193552
A_23_P40072	11.3731370358021	11.5940524009811	11.4464371758469	11.6323894045492	11.6465212097961	11.7683566547747
A_33_P3338634	7.33240957875569	7.47302922203802	7.43254190038826	7.78517997877424	8.11569395219701	7.48179943166575
A_33_P3363460	10.2600374211066	10.1119507061532	10.1227201660367	10.6331087549407	10.5944023667623	10.2956732871873
A_23_P28169	12.0870207713707	12.4044319991236	12.4463510139357	12.2936033629901	12.3597266863612	12.4577335574553
A_33_P3398583	7.69551830959722	7.87702844986442	7.65642486327778	8.271073899098	8.8183158747499	7.50448798039475
A_23_P129367	7.08657856599073	7.09539702279256	6.876516946565	7.06339508128851	6.64144969206763	6.72337652941825
A_32_P59486	11.7465493104076	11.8407451466178	12.1096266388587	11.6184619789763	11.7047322219607	11.6376437529096
A_24_P307827	10.9399464524587	11.1838937946715	11.218765025832	10.9470585265372	10.958039101912	10.8031893581086
A_33_P3275422	11.4295375092495	11.3305434615108	11.2933997996865	11.7964790580999	11.6124653892039	11.3138750340391
A_23_P369090	6.70043971814109	7.06069593168755	7.01122725542325	6.48515844375567	5.91488338636205	6.68533282575088
A_24_P111134	10.1536048071198	10.3160929318321	10.4791065796644	10.3607556557414	10.1527073624563	9.69942785844466
A_32_P3914	10.1518093591798	9.90337977681137	9.77944578065868	9.90425828280052	9.88874324889826	9.11721018464439
A_24_P51322	7.21755386440007	6.7015952608868	7.13784503044839	7.24238020351296	6.92876509523128	6.83499767712673
A_33_P3290443	11.3542493819452	11.4990984412289	11.7176407264886	11.3115591215038	11.612964458808	11.2521233345276
A_33_P3232290	6.59121064838633	6.68533282575088	6.97250120087667	6.39088546728563	6.17990909001493	6.67948009950545
A_33_P3368452	11.3304034053624	11.2752515434703	11.376532412848	11.162312645599	11.1118420612973	10.8599876604547
A_24_P335092	10.5889488203147	10.8935859458523	10.6223569257366	10.3447582360854	10.7258277669497	10.2205294822913
A_33_P3400244	7.02236781302845	6.94544383637791	7.14720492494223	7.04984854945056	6.59618975614441	6.82866542830302
A_23_P301521	12.0445364236405	12.0292297020957	12.0701209444768	11.9860494102764	12.0885122146395	11.5738443928248
A_33_P3238548	7.11026579077459	7.39874369193819	7.13784503044839	7.5104345220714	7.10678101845012	7.03066713624694
A_33_P3324884	9.76818432477693	9.69145274117152	9.42469119151295	9.86044039241035	9.78776655231701	9.15608307628868
A_23_P108082	7.1844621408316	7.16992500144231	7.66829407906	7.3037807481771	7.12756449971867	7.00655984584958
A_24_P306824	6.47438196010327	6.65105169117893	6.77643303244473	6.90989308377004	6.6305704990245	6.82866542830302
A_33_P3870056	8.90889294851967	9.15439620671224	8.49001516158	9.58785563285317	9.47091302627488	8.47201383545706
A_23_P216361	10.4746354573437	10.4754801265955	10.5993704901877	10.3409164163265	10.3518134445989	9.68956125428553
A_33_P3301897	7.12842401421587	7.01215892806841	7.12066988664026	8.40585057843245	6.86315380468831	7.51438530968204
A_33_P3322388	10.8200127130873	10.5780188149744	10.5139331637049	11.4117316476905	11.1677317411032	10.8023144059915
A_23_P218237	9.68270203677996	9.11200502551313	8.89734128160203	9.14359579706556	8.97596735193179	8.25345357507618
A_33_P3283964	7.29844448566721	7.29308841200738	7.35093918154643	7.11287385724122	6.92876509523128	9.04473562605691
A_33_P3481987	18.3872734002281	18.3396115458656	18.1033313550128	18.3468924151497	18.36334590742	18.1904432245007
A_33_P3396419	6.72337652941825	6.48649986183547	6.99057674611337	6.9028775331019	6.5104345220714	9.11969768373813
A_33_P3224380	11.2521233345276	11.0905535433616	11.2126990251326	11.0901124196643	11.2155329997457	11.3922726956767
A_23_P107981	7.39339045744399	7.19229281447077	7.15397418095498	7.7431513941125	7.66799853567253	9.60979435370109
A_23_P49657	6.35461671359354	6.81484945860453	6.80950019388916	6.48515844375567	6.18982455888002	9.51298730941902
A_24_P414803	6.53138146051631	6.06698611000229	6.72337652941825	6.39088546728563	6.17990909001493	9.51298730941902
A_33_P3381097	6.06429367679616	6.59307982814367	6.79766152585376	6.33390073655344	6.19967234483636	9.43167170611561
A_24_P49533	11.5155355876957	11.3928093294044	11.5173618231549	11.3964709939104	11.3810021095509	11.5828084349986
A_33_P3358363	6.51963625284321	6.61102479730735	6.78899015464904	6.44156094179861	6.43948462331949	9.55570752969395
A_33_P3361393	14.1453603555959	14.0431426603971	14.074482969451	14.072856952725	14.1669894553588	14.0637433534713
A_33_P3311855	6.4594316186373	6.55330929945107	6.73583804816048	6.58120058192496	6.14974711950468	9.64370590121363
A_33_P3344564	7.08657856599073	7.12498287951134	7.34577483684173	7.12239663135973	6.92876509523128	9.76210515644471
A_32_P169179	8.79116288855502	8.55266909751427	8.62205181945638	8.57238443464169	8.43497565570364	10.075479149488
A_32_P85330	8.32530545508968	8.43219388566196	8.44673870201915	7.83236261695876	8.09912860580794	9.923017914137
A_23_P38784	7.43254190038826	7.38082178394093	7.35865120089289	7.67889351887493	7.60794671839086	9.84470576441194
A_23_P104804	11.6908346432603	11.4388784671156	11.4363645319032	11.4975608075619	11.3129302126026	11.5492231363282
